Date,Close
2017-03-23 00:00:00-04:00,32.73236846923828
2017-03-24 00:00:00-04:00,32.66733932495117
2017-03-27 00:00:00-04:00,32.723079681396484
2017-03-28 00:00:00-04:00,33.40133285522461
2017-03-29 00:00:00-04:00,33.47566223144531
2017-03-30 00:00:00-04:00,33.431514739990234
2017-03-31 00:00:00-04:00,33.36881637573242
2017-04-03 00:00:00-04:00,33.37810134887695
2017-04-04 00:00:00-04:00,33.62664031982422
2017-04-05 00:00:00-04:00,33.45243453979492
2017-04-06 00:00:00-04:00,33.36881637573242
2017-04-07 00:00:00-04:00,33.29447555541992
2017-04-10 00:00:00-04:00,33.25498962402344
2017-04-11 00:00:00-04:00,32.89728546142578
2017-04-12 00:00:00-04:00,32.93677520751953
2017-04-13 00:00:00-04:00,32.762569427490234
2017-04-17 00:00:00-04:00,32.943748474121094
2017-04-18 00:00:00-04:00,32.79740905761719
2017-04-19 00:00:00-04:00,32.6766242980957
2017-04-20 00:00:00-04:00,33.085445404052734
2017-04-21 00:00:00-04:00,33.04595184326172
2017-04-24 00:00:00-04:00,33.36417007446289
2017-04-25 00:00:00-04:00,33.57087707519531
2017-04-26 00:00:00-04:00,33.37345504760742
2017-04-27 00:00:00-04:00,33.399009704589844
2017-04-28 00:00:00-04:00,33.366493225097656
2017-05-01 00:00:00-04:00,34.04705810546875
2017-05-02 00:00:00-04:00,34.26306915283203
2017-05-03 00:00:00-04:00,34.15855026245117
2017-05-04 00:00:00-04:00,34.03544998168945
2017-05-05 00:00:00-04:00,34.599876403808594
2017-05-08 00:00:00-04:00,35.54059982299805
2017-05-09 00:00:00-04:00,35.768226623535156
2017-05-10 00:00:00-04:00,35.598663330078125
2017-05-11 00:00:00-04:00,35.90653991699219
2017-05-12 00:00:00-04:00,36.407981872558594
2017-05-15 00:00:00-04:00,36.31468963623047
2017-05-16 00:00:00-04:00,36.261051177978516
2017-05-17 00:00:00-04:00,35.0435676574707
2017-05-18 00:00:00-04:00,35.577667236328125
2017-05-19 00:00:00-04:00,35.698951721191406
2017-05-22 00:00:00-04:00,35.91585922241211
2017-05-23 00:00:00-04:00,35.87155532836914
2017-05-24 00:00:00-04:00,35.76426315307617
2017-05-25 00:00:00-04:00,35.88787841796875
2017-05-26 00:00:00-04:00,35.827239990234375
2017-05-30 00:00:00-04:00,35.84122085571289
2017-05-31 00:00:00-04:00,35.62898254394531
2017-06-01 00:00:00-04:00,35.72694396972656
2017-06-02 00:00:00-04:00,36.25638198852539
2017-06-05 00:00:00-04:00,35.90185546875
2017-06-06 00:00:00-04:00,36.02315139770508
2017-06-07 00:00:00-04:00,36.237728118896484
2017-06-08 00:00:00-04:00,36.14909362792969
2017-06-09 00:00:00-04:00,34.747352600097656
2017-06-12 00:00:00-04:00,33.91703414916992
2017-06-13 00:00:00-04:00,34.18992233276367
2017-06-14 00:00:00-04:00,33.856388092041016
2017-06-15 00:00:00-04:00,33.65347671508789
2017-06-16 00:00:00-04:00,33.182350158691406
2017-06-19 00:00:00-04:00,34.13161087036133
2017-06-20 00:00:00-04:00,33.821407318115234
2017-06-21 00:00:00-04:00,34.02199172973633
2017-06-22 00:00:00-04:00,33.96602249145508
2017-06-23 00:00:00-04:00,34.11760711669922
2017-06-26 00:00:00-04:00,34.01033020019531
2017-06-27 00:00:00-04:00,33.52286911010742
2017-06-28 00:00:00-04:00,34.012657165527344
2017-06-29 00:00:00-04:00,33.51121139526367
2017-06-30 00:00:00-04:00,33.59052276611328
2017-07-03 00:00:00-04:00,33.46923065185547
2017-07-05 00:00:00-04:00,33.60681915283203
2017-07-06 00:00:00-04:00,33.289642333984375
2017-07-07 00:00:00-04:00,33.62782669067383
2017-07-10 00:00:00-04:00,33.833072662353516
2017-07-11 00:00:00-04:00,33.942691802978516
2017-07-12 00:00:00-04:00,33.99167251586914
2017-07-13 00:00:00-04:00,34.46514892578125
2017-07-14 00:00:00-04:00,34.7613410949707
2017-07-17 00:00:00-04:00,34.88263702392578
2017-07-18 00:00:00-04:00,35.00390625
2017-07-19 00:00:00-04:00,35.22315216064453
2017-07-20 00:00:00-04:00,35.064552307128906
2017-07-21 00:00:00-04:00,35.04822540283203
2017-07-24 00:00:00-04:00,35.472713470458984
2017-07-25 00:00:00-04:00,35.62431335449219
2017-07-26 00:00:00-04:00,35.7922477722168
2017-07-27 00:00:00-04:00,35.11585998535156
2017-07-28 00:00:00-04:00,34.8686408996582
2017-07-31 00:00:00-04:00,34.68904495239258
2017-08-01 00:00:00-04:00,34.996925354003906
2017-08-02 00:00:00-04:00,36.650550842285156
2017-08-03 00:00:00-04:00,36.284366607666016
2017-08-04 00:00:00-04:00,36.475624084472656
2017-08-07 00:00:00-04:00,37.040069580078125
2017-08-08 00:00:00-04:00,37.33626937866211
2017-08-09 00:00:00-04:00,37.56483840942383
2017-08-10 00:00:00-04:00,36.36832809448242
2017-08-11 00:00:00-04:00,36.874088287353516
2017-08-14 00:00:00-04:00,37.42903518676758
2017-08-15 00:00:00-04:00,37.83879470825195
2017-08-16 00:00:00-04:00,37.68659210205078
2017-08-17 00:00:00-04:00,36.963069915771484
2017-08-18 00:00:00-04:00,36.87876892089844
2017-08-21 00:00:00-04:00,36.810874938964844
2017-08-22 00:00:00-04:00,37.412635803222656
2017-08-23 00:00:00-04:00,37.4594612121582
2017-08-24 00:00:00-04:00,37.29322814941406
2017-08-25 00:00:00-04:00,37.43136978149414
2017-08-28 00:00:00-04:00,37.808349609375
2017-08-29 00:00:00-04:00,38.145530700683594
2017-08-30 00:00:00-04:00,38.248558044433594
2017-08-31 00:00:00-04:00,38.4007568359375
2017-09-01 00:00:00-04:00,38.41246795654297
2017-09-05 00:00:00-04:00,37.95118713378906
2017-09-06 00:00:00-04:00,37.91136932373047
2017-09-07 00:00:00-04:00,37.7591667175293
2017-09-08 00:00:00-04:00,37.14336395263672
2017-09-11 00:00:00-04:00,37.81537628173828
2017-09-12 00:00:00-04:00,37.66551971435547
2017-09-13 00:00:00-04:00,37.38218688964844
2017-09-14 00:00:00-04:00,37.061397552490234
2017-09-15 00:00:00-04:00,37.43605041503906
2017-09-18 00:00:00-04:00,37.1527214050293
2017-09-19 00:00:00-04:00,37.16676330566406
2017-09-20 00:00:00-04:00,36.54393005371094
2017-09-21 00:00:00-04:00,35.916412353515625
2017-09-22 00:00:00-04:00,35.56517791748047
2017-09-25 00:00:00-04:00,35.25141906738281
2017-09-26 00:00:00-04:00,35.85787582397461
2017-09-27 00:00:00-04:00,36.11309814453125
2017-09-28 00:00:00-04:00,35.89065170288086
2017-09-29 00:00:00-04:00,36.08733367919922
2017-10-02 00:00:00-04:00,36.014747619628906
2017-10-03 00:00:00-04:00,36.171627044677734
2017-10-04 00:00:00-04:00,35.93748092651367
2017-10-05 00:00:00-04:00,36.38471603393555
2017-10-06 00:00:00-04:00,36.3636474609375
2017-10-09 00:00:00-04:00,36.490081787109375
2017-10-10 00:00:00-04:00,36.50411605834961
2017-10-11 00:00:00-04:00,36.65632629394531
2017-10-12 00:00:00-04:00,36.52754211425781
2017-10-13 00:00:00-04:00,36.75935745239258
2017-10-16 00:00:00-04:00,37.43605041503906
2017-10-17 00:00:00-04:00,37.57419967651367
2017-10-18 00:00:00-04:00,37.407955169677734
2017-10-19 00:00:00-04:00,36.522865295410156
2017-10-20 00:00:00-04:00,36.586082458496094
2017-10-23 00:00:00-04:00,36.567352294921875
2017-10-24 00:00:00-04:00,36.78511047363281
2017-10-25 00:00:00-04:00,36.623538970947266
2017-10-26 00:00:00-04:00,36.85769271850586
2017-10-27 00:00:00-04:00,38.178314208984375
2017-10-30 00:00:00-04:00,39.03764724731445
2017-10-31 00:00:00-04:00,39.580875396728516
2017-11-01 00:00:00-04:00,39.07744598388672
2017-11-02 00:00:00-04:00,39.36310577392578
2017-11-03 00:00:00-04:00,40.39103698730469
2017-11-06 00:00:00-05:00,40.80080795288086
2017-11-07 00:00:00-05:00,40.931915283203125
2017-11-08 00:00:00-05:00,41.266754150390625
2017-11-09 00:00:00-05:00,41.18246841430664
2017-11-10 00:00:00-05:00,41.04617691040039
2017-11-13 00:00:00-05:00,40.88167953491211
2017-11-14 00:00:00-05:00,40.263648986816406
2017-11-15 00:00:00-05:00,39.73257064819336
2017-11-16 00:00:00-05:00,40.207252502441406
2017-11-17 00:00:00-05:00,39.9839973449707
2017-11-20 00:00:00-05:00,39.944053649902344
2017-11-21 00:00:00-05:00,40.68663024902344
2017-11-22 00:00:00-05:00,41.114315032958984
2017-11-24 00:00:00-05:00,41.11666488647461
2017-11-27 00:00:00-05:00,40.909873962402344
2017-11-28 00:00:00-05:00,40.67018127441406
2017-11-29 00:00:00-05:00,39.82655334472656
2017-11-30 00:00:00-05:00,40.38350296020508
2017-12-01 00:00:00-05:00,40.19548797607422
2017-12-04 00:00:00-05:00,39.90176010131836
2017-12-05 00:00:00-05:00,39.86415100097656
2017-12-06 00:00:00-05:00,39.71611404418945
2017-12-07 00:00:00-05:00,39.78895950317383
2017-12-08 00:00:00-05:00,39.800724029541016
2017-12-11 00:00:00-05:00,40.5761833190918
2017-12-12 00:00:00-05:00,40.348228454589844
2017-12-13 00:00:00-05:00,40.48219680786133
2017-12-14 00:00:00-05:00,40.47043228149414
2017-12-15 00:00:00-05:00,40.88167953491211
2017-12-18 00:00:00-05:00,41.45740509033203
2017-12-19 00:00:00-05:00,41.01561737060547
2017-12-20 00:00:00-05:00,40.97097396850586
2017-12-21 00:00:00-05:00,41.126060485839844
2017-12-22 00:00:00-05:00,41.126060485839844
2017-12-26 00:00:00-05:00,40.08270263671875
2017-12-27 00:00:00-05:00,40.089752197265625
2017-12-28 00:00:00-05:00,40.20254135131836
2017-12-29 00:00:00-05:00,39.76781463623047
2018-01-02 00:00:00-05:00,40.479827880859375
2018-01-03 00:00:00-05:00,40.47278594970703
2018-01-04 00:00:00-05:00,40.660789489746094
2018-01-05 00:00:00-05:00,41.123714447021484
2018-01-08 00:00:00-05:00,40.97097396850586
2018-01-09 00:00:00-05:00,40.96626663208008
2018-01-10 00:00:00-05:00,40.956871032714844
2018-01-11 00:00:00-05:00,41.18950653076172
2018-01-12 00:00:00-05:00,41.61486053466797
2018-01-16 00:00:00-05:00,41.403358459472656
2018-01-17 00:00:00-05:00,42.087188720703125
2018-01-18 00:00:00-05:00,42.124786376953125
2018-01-19 00:00:00-05:00,41.936798095703125
2018-01-22 00:00:00-05:00,41.59370803833008
2018-01-23 00:00:00-05:00,41.60309982299805
2018-01-24 00:00:00-05:00,40.9404182434082
2018-01-25 00:00:00-05:00,40.2095947265625
2018-01-26 00:00:00-05:00,40.3035888671875
2018-01-29 00:00:00-05:00,39.46937561035156
2018-01-30 00:00:00-05:00,39.23672866821289
2018-01-31 00:00:00-05:00,39.34482192993164
2018-02-01 00:00:00-05:00,39.427066802978516
2018-02-02 00:00:00-05:00,37.71633529663086
2018-02-05 00:00:00-05:00,36.77400207519531
2018-02-06 00:00:00-05:00,38.31085968017578
2018-02-07 00:00:00-05:00,37.49073028564453
2018-02-08 00:00:00-05:00,36.4591064453125
2018-02-09 00:00:00-05:00,36.90505599975586
2018-02-12 00:00:00-05:00,38.39155578613281
2018-02-13 00:00:00-05:00,38.77613830566406
2018-02-14 00:00:00-05:00,39.49107360839844
2018-02-15 00:00:00-05:00,40.817115783691406
2018-02-16 00:00:00-05:00,40.68497848510742
2018-02-20 00:00:00-05:00,40.54814147949219
2018-02-21 00:00:00-05:00,40.364105224609375
2018-02-22 00:00:00-05:00,40.701507568359375
2018-02-23 00:00:00-05:00,41.409358978271484
2018-02-26 00:00:00-05:00,42.22810745239258
2018-02-27 00:00:00-05:00,42.09125518798828
2018-02-28 00:00:00-05:00,42.027549743652344
2018-03-01 00:00:00-05:00,41.291385650634766
2018-03-02 00:00:00-05:00,41.57688522338867
2018-03-05 00:00:00-05:00,41.72080993652344
2018-03-06 00:00:00-05:00,41.68541717529297
2018-03-07 00:00:00-05:00,41.2984619140625
2018-03-08 00:00:00-05:00,41.7491340637207
2018-03-09 00:00:00-05:00,42.46641540527344
2018-03-12 00:00:00-04:00,42.87697219848633
2018-03-13 00:00:00-04:00,42.464054107666016
2018-03-14 00:00:00-04:00,42.10306167602539
2018-03-15 00:00:00-04:00,42.1525993347168
2018-03-16 00:00:00-04:00,42.00394821166992
2018-03-19 00:00:00-04:00,41.362178802490234
2018-03-20 00:00:00-04:00,41.34801483154297
2018-03-21 00:00:00-04:00,40.411293029785156
2018-03-22 00:00:00-04:00,39.84027862548828
2018-03-23 00:00:00-04:00,38.917720794677734
2018-03-26 00:00:00-04:00,40.76521301269531
2018-03-27 00:00:00-04:00,39.719947814941406
2018-03-28 00:00:00-04:00,39.281089782714844
2018-03-29 00:00:00-04:00,39.58781433105469
2018-04-02 00:00:00-04:00,39.328277587890625
2018-04-03 00:00:00-04:00,39.73175048828125
2018-04-04 00:00:00-04:00,40.491512298583984
2018-04-05 00:00:00-04:00,40.772300720214844
2018-04-06 00:00:00-04:00,39.7293815612793
2018-04-09 00:00:00-04:00,40.1234245300293
2018-04-10 00:00:00-04:00,40.878475189208984
2018-04-11 00:00:00-04:00,40.687339782714844
2018-04-12 00:00:00-04:00,41.08847427368164
2018-04-13 00:00:00-04:00,41.2276725769043
2018-04-16 00:00:00-04:00,41.484859466552734
2018-04-17 00:00:00-04:00,42.05586624145508
2018-04-18 00:00:00-04:00,41.96148681640625
2018-04-19 00:00:00-04:00,40.772300720214844
2018-04-20 00:00:00-04:00,39.10176086425781
2018-04-23 00:00:00-04:00,38.98850631713867
2018-04-24 00:00:00-04:00,38.44581604003906
2018-04-25 00:00:00-04:00,38.613338470458984
2018-04-26 00:00:00-04:00,38.74782943725586
2018-04-27 00:00:00-04:00,38.29952621459961
2018-04-30 00:00:00-04:00,38.993221282958984
2018-05-01 00:00:00-04:00,39.89927673339844
2018-05-02 00:00:00-04:00,41.66183853149414
2018-05-03 00:00:00-04:00,41.737342834472656
2018-05-04 00:00:00-04:00,43.374839782714844
2018-05-07 00:00:00-04:00,43.68864440917969
2018-05-08 00:00:00-04:00,43.898643493652344
2018-05-09 00:00:00-04:00,44.20772933959961
2018-05-10 00:00:00-04:00,44.840087890625
2018-05-11 00:00:00-04:00,44.6695442199707
2018-05-14 00:00:00-04:00,44.565330505371094
2018-05-15 00:00:00-04:00,44.16029357910156
2018-05-16 00:00:00-04:00,44.57242965698242
2018-05-17 00:00:00-04:00,44.29056167602539
2018-05-18 00:00:00-04:00,44.12950134277344
2018-05-21 00:00:00-04:00,44.442161560058594
2018-05-22 00:00:00-04:00,44.330833435058594
2018-05-23 00:00:00-04:00,44.61505889892578
2018-05-24 00:00:00-04:00,44.565330505371094
2018-05-25 00:00:00-04:00,44.66718292236328
2018-05-29 00:00:00-04:00,44.50611877441406
2018-05-30 00:00:00-04:00,44.41136932373047
2018-05-31 00:00:00-04:00,44.26214599609375
2018-06-01 00:00:00-04:00,45.06036376953125
2018-06-04 00:00:00-04:00,45.43696594238281
2018-06-05 00:00:00-04:00,45.78752899169922
2018-06-06 00:00:00-04:00,45.94621276855469
2018-06-07 00:00:00-04:00,45.82305145263672
2018-06-08 00:00:00-04:00,45.40617752075195
2018-06-11 00:00:00-04:00,45.294864654541016
2018-06-12 00:00:00-04:00,45.543556213378906
2018-06-13 00:00:00-04:00,45.1693229675293
2018-06-14 00:00:00-04:00,45.19300079345703
2018-06-15 00:00:00-04:00,44.728759765625
2018-06-18 00:00:00-04:00,44.7050666809082
2018-06-19 00:00:00-04:00,43.98265075683594
2018-06-20 00:00:00-04:00,44.174503326416016
2018-06-21 00:00:00-04:00,43.92816925048828
2018-06-22 00:00:00-04:00,43.800262451171875
2018-06-25 00:00:00-04:00,43.148902893066406
2018-06-26 00:00:00-04:00,43.6842041015625
2018-06-27 00:00:00-04:00,43.62024688720703
2018-06-28 00:00:00-04:00,43.93764877319336
2018-06-29 00:00:00-04:00,43.84526062011719
2018-07-02 00:00:00-04:00,44.33556365966797
2018-07-03 00:00:00-04:00,43.56339645385742
2018-07-05 00:00:00-04:00,43.9139518737793
2018-07-06 00:00:00-04:00,44.5226936340332
2018-07-09 00:00:00-04:00,45.140899658203125
2018-07-10 00:00:00-04:00,45.0864143371582
2018-07-11 00:00:00-04:00,44.501373291015625
2018-07-12 00:00:00-04:00,45.24748992919922
2018-07-13 00:00:00-04:00,45.318538665771484
2018-07-16 00:00:00-04:00,45.21906280517578
2018-07-17 00:00:00-04:00,45.34696960449219
2018-07-18 00:00:00-04:00,45.098262786865234
2018-07-19 00:00:00-04:00,45.448814392089844
2018-07-20 00:00:00-04:00,45.3445930480957
2018-07-23 00:00:00-04:00,45.384864807128906
2018-07-24 00:00:00-04:00,45.71410369873047
2018-07-25 00:00:00-04:00,46.14519119262695
2018-07-26 00:00:00-04:00,46.00070571899414
2018-07-27 00:00:00-04:00,45.23563766479492
2018-07-30 00:00:00-04:00,44.98220443725586
2018-07-31 00:00:00-04:00,45.072200775146484
2018-08-01 00:00:00-04:00,47.727420806884766
2018-08-02 00:00:00-04:00,49.12251281738281
2018-08-03 00:00:00-04:00,49.2646484375
2018-08-06 00:00:00-04:00,49.520450592041016
2018-08-07 00:00:00-04:00,49.056190490722656
2018-08-08 00:00:00-04:00,49.08935546875
2018-08-09 00:00:00-04:00,49.47545623779297
2018-08-10 00:00:00-04:00,49.32807922363281
2018-08-13 00:00:00-04:00,49.646583557128906
2018-08-14 00:00:00-04:00,49.85575485229492
2018-08-15 00:00:00-04:00,49.97222137451172
2018-08-16 00:00:00-04:00,50.70431137084961
2018-08-17 00:00:00-04:00,51.71686935424805
2018-08-20 00:00:00-04:00,51.212982177734375
2018-08-21 00:00:00-04:00,51.113136291503906
2018-08-22 00:00:00-04:00,51.11552429199219
2018-08-23 00:00:00-04:00,51.220096588134766
2018-08-24 00:00:00-04:00,51.379356384277344
2018-08-27 00:00:00-04:00,51.802452087402344
2018-08-28 00:00:00-04:00,52.220787048339844
2018-08-29 00:00:00-04:00,53.00041580200195
2018-08-30 00:00:00-04:00,53.48766326904297
2018-08-31 00:00:00-04:00,54.10566711425781
2018-09-04 00:00:00-04:00,54.2791862487793
2018-09-05 00:00:00-04:00,53.92503356933594
2018-09-06 00:00:00-04:00,53.028926849365234
2018-09-07 00:00:00-04:00,52.60108947753906
2018-09-10 00:00:00-04:00,51.895137786865234
2018-09-11 00:00:00-04:00,53.207218170166016
2018-09-12 00:00:00-04:00,52.546424865722656
2018-09-13 00:00:00-04:00,53.81568908691406
2018-09-14 00:00:00-04:00,53.204833984375
2018-09-17 00:00:00-04:00,51.78818130493164
2018-09-18 00:00:00-04:00,51.87374496459961
2018-09-19 00:00:00-04:00,51.90465545654297
2018-09-20 00:00:00-04:00,52.29921340942383
2018-09-21 00:00:00-04:00,51.73588562011719
2018-09-24 00:00:00-04:00,52.4798583984375
2018-09-25 00:00:00-04:00,52.81263732910156
2018-09-26 00:00:00-04:00,52.39191818237305
2018-09-27 00:00:00-04:00,53.46866226196289
2018-09-28 00:00:00-04:00,53.65644454956055
2018-10-01 00:00:00-04:00,54.017738342285156
2018-10-02 00:00:00-04:00,54.49786376953125
2018-10-03 00:00:00-04:00,55.16102600097656
2018-10-04 00:00:00-04:00,54.191246032714844
2018-10-05 00:00:00-04:00,53.311771392822266
2018-10-08 00:00:00-04:00,53.18819046020508
2018-10-09 00:00:00-04:00,53.92503356933594
2018-10-10 00:00:00-04:00,51.42689514160156
2018-10-11 00:00:00-04:00,50.9728889465332
2018-10-12 00:00:00-04:00,52.79362869262695
2018-10-15 00:00:00-04:00,51.66458511352539
2018-10-16 00:00:00-04:00,52.803131103515625
2018-10-17 00:00:00-04:00,52.57494354248047
2018-10-18 00:00:00-04:00,51.34608459472656
2018-10-19 00:00:00-04:00,52.128082275390625
2018-10-22 00:00:00-04:00,52.44658279418945
2018-10-23 00:00:00-04:00,52.940982818603516
2018-10-24 00:00:00-04:00,51.12502670288086
2018-10-25 00:00:00-04:00,52.24456024169922
2018-10-26 00:00:00-04:00,51.41263198852539
2018-10-29 00:00:00-04:00,50.44760513305664
2018-10-30 00:00:00-04:00,50.699554443359375
2018-10-31 00:00:00-04:00,52.021114349365234
2018-11-01 00:00:00-04:00,52.81975555419922
2018-11-02 00:00:00-04:00,49.316192626953125
2018-11-05 00:00:00-05:00,47.916194915771484
2018-11-06 00:00:00-05:00,48.43435287475586
2018-11-07 00:00:00-05:00,49.903289794921875
2018-11-08 00:00:00-05:00,49.72918701171875
2018-11-09 00:00:00-05:00,48.77031707763672
2018-11-12 00:00:00-05:00,46.31354904174805
2018-11-13 00:00:00-05:00,45.850826263427734
2018-11-14 00:00:00-05:00,44.5556526184082
2018-11-15 00:00:00-05:00,45.655235290527344
2018-11-16 00:00:00-05:00,46.16090393066406
2018-11-19 00:00:00-05:00,44.331443786621094
2018-11-20 00:00:00-05:00,42.21338653564453
2018-11-21 00:00:00-05:00,42.165679931640625
2018-11-23 00:00:00-05:00,41.0947265625
2018-11-26 00:00:00-05:00,41.650474548339844
2018-11-27 00:00:00-05:00,41.559837341308594
2018-11-28 00:00:00-05:00,43.157928466796875
2018-11-29 00:00:00-05:00,42.826385498046875
2018-11-30 00:00:00-05:00,42.59501647949219
2018-12-03 00:00:00-05:00,44.0833854675293
2018-12-04 00:00:00-05:00,42.144222259521484
2018-12-06 00:00:00-05:00,41.67432403564453
2018-12-07 00:00:00-05:00,40.1883544921875
2018-12-10 00:00:00-05:00,40.45310592651367
2018-12-11 00:00:00-05:00,40.22174072265625
2018-12-12 00:00:00-05:00,40.3338508605957
2018-12-13 00:00:00-05:00,40.77510452270508
2018-12-14 00:00:00-05:00,39.47040557861328
2018-12-17 00:00:00-05:00,39.10307693481445
2018-12-18 00:00:00-05:00,39.61112594604492
2018-12-19 00:00:00-05:00,38.37559127807617
2018-12-20 00:00:00-05:00,37.40719985961914
2018-12-21 00:00:00-05:00,35.95222091674805
2018-12-24 00:00:00-05:00,35.02199172973633
2018-12-26 00:00:00-05:00,37.4882926940918
2018-12-27 00:00:00-05:00,37.2450065612793
2018-12-28 00:00:00-05:00,37.26408004760742
2018-12-31 00:00:00-05:00,37.624244689941406
2019-01-02 00:00:00-05:00,37.667179107666016
2019-01-03 00:00:00-05:00,33.915252685546875
2019-01-04 00:00:00-05:00,35.36307144165039
2019-01-07 00:00:00-05:00,35.28436279296875
2019-01-08 00:00:00-05:00,35.95698547363281
2019-01-09 00:00:00-05:00,36.56760787963867
2019-01-10 00:00:00-05:00,36.68448257446289
2019-01-11 00:00:00-05:00,36.32430648803711
2019-01-14 00:00:00-05:00,35.778099060058594
2019-01-15 00:00:00-05:00,36.51035690307617
2019-01-16 00:00:00-05:00,36.956398010253906
2019-01-17 00:00:00-05:00,37.17583465576172
2019-01-18 00:00:00-05:00,37.40481948852539
2019-01-22 00:00:00-05:00,36.565223693847656
2019-01-23 00:00:00-05:00,36.71310043334961
2019-01-24 00:00:00-05:00,36.42210006713867
2019-01-25 00:00:00-05:00,37.62902069091797
2019-01-28 00:00:00-05:00,37.28078079223633
2019-01-29 00:00:00-05:00,36.89438247680664
2019-01-30 00:00:00-05:00,39.41554641723633
2019-01-31 00:00:00-05:00,39.69938659667969
2019-02-01 00:00:00-05:00,39.71846389770508
2019-02-04 00:00:00-05:00,40.84666442871094
2019-02-05 00:00:00-05:00,41.5455322265625
2019-02-06 00:00:00-05:00,41.559837341308594
2019-02-07 00:00:00-05:00,40.77272415161133
2019-02-08 00:00:00-05:00,40.820640563964844
2019-02-11 00:00:00-05:00,40.58587646484375
2019-02-12 00:00:00-05:00,40.93561553955078
2019-02-13 00:00:00-05:00,40.76553726196289
2019-02-14 00:00:00-05:00,40.91405487060547
2019-02-15 00:00:00-05:00,40.82302474975586
2019-02-19 00:00:00-05:00,40.945186614990234
2019-02-20 00:00:00-05:00,41.20869827270508
2019-02-21 00:00:00-05:00,40.97633743286133
2019-02-22 00:00:00-05:00,41.433860778808594
2019-02-25 00:00:00-05:00,41.73567581176758
2019-02-26 00:00:00-05:00,41.75963592529297
2019-02-27 00:00:00-05:00,41.888999938964844
2019-02-28 00:00:00-05:00,41.476985931396484
2019-03-01 00:00:00-05:00,41.91295623779297
2019-03-04 00:00:00-05:00,42.12375259399414
2019-03-05 00:00:00-05:00,42.04709243774414
2019-03-06 00:00:00-05:00,41.80514907836914
2019-03-07 00:00:00-05:00,41.32128143310547
2019-03-08 00:00:00-05:00,41.41948699951172
2019-03-11 00:00:00-04:00,42.8543586730957
2019-03-12 00:00:00-04:00,43.335838317871094
2019-03-13 00:00:00-04:00,43.527469635009766
2019-03-14 00:00:00-04:00,44.01134490966797
2019-03-15 00:00:00-04:00,44.583866119384766
2019-03-18 00:00:00-04:00,45.03899383544922
2019-03-19 00:00:00-04:00,44.68208312988281
2019-03-20 00:00:00-04:00,45.07252502441406
2019-03-21 00:00:00-04:00,46.73257064819336
2019-03-22 00:00:00-04:00,45.764808654785156
2019-03-25 00:00:00-04:00,45.211456298828125
2019-03-26 00:00:00-04:00,44.74435043334961
2019-03-27 00:00:00-04:00,45.14680099487305
2019-03-28 00:00:00-04:00,45.206668853759766
2019-03-29 00:00:00-04:00,45.501312255859375
2019-04-01 00:00:00-04:00,45.810333251953125
2019-04-02 00:00:00-04:00,46.47625732421875
2019-04-03 00:00:00-04:00,46.79485321044922
2019-04-04 00:00:00-04:00,46.876285552978516
2019-04-05 00:00:00-04:00,47.19009780883789
2019-04-08 00:00:00-04:00,47.93268585205078
2019-04-09 00:00:00-04:00,47.788963317871094
2019-04-10 00:00:00-04:00,48.05724334716797
2019-04-11 00:00:00-04:00,47.657203674316406
2019-04-12 00:00:00-04:00,47.63804244995117
2019-04-15 00:00:00-04:00,47.72426986694336
2019-04-16 00:00:00-04:00,47.72906494140625
2019-04-17 00:00:00-04:00,48.65849685668945
2019-04-18 00:00:00-04:00,48.83335876464844
2019-04-22 00:00:00-04:00,48.993865966796875
2019-04-23 00:00:00-04:00,49.70051193237305
2019-04-24 00:00:00-04:00,49.62386703491211
2019-04-25 00:00:00-04:00,49.17351150512695
2019-04-26 00:00:00-04:00,48.93877029418945
2019-04-29 00:00:00-04:00,49.01301956176758
2019-04-30 00:00:00-04:00,48.06922149658203
2019-05-01 00:00:00-04:00,50.42871856689453
2019-05-02 00:00:00-04:00,50.10054397583008
2019-05-03 00:00:00-04:00,50.723350524902344
2019-05-06 00:00:00-04:00,49.940067291259766
2019-05-07 00:00:00-04:00,48.593807220458984
2019-05-08 00:00:00-04:00,48.6034049987793
2019-05-09 00:00:00-04:00,48.081199645996094
2019-05-10 00:00:00-04:00,47.41510772705078
2019-05-13 00:00:00-04:00,44.65937042236328
2019-05-14 00:00:00-04:00,45.366329193115234
2019-05-15 00:00:00-04:00,45.9097900390625
2019-05-16 00:00:00-04:00,45.707801818847656
2019-05-17 00:00:00-04:00,45.44810104370117
2019-05-20 00:00:00-04:00,44.026947021484375
2019-05-21 00:00:00-04:00,44.87097930908203
2019-05-22 00:00:00-04:00,43.952396392822266
2019-05-23 00:00:00-04:00,43.2021484375
2019-05-24 00:00:00-04:00,43.036224365234375
2019-05-28 00:00:00-04:00,42.8582763671875
2019-05-29 00:00:00-04:00,42.65388107299805
2019-05-30 00:00:00-04:00,42.875099182128906
2019-05-31 00:00:00-04:00,42.098411560058594
2019-06-03 00:00:00-04:00,41.67277526855469
2019-06-04 00:00:00-04:00,43.197330474853516
2019-06-05 00:00:00-04:00,43.894683837890625
2019-06-06 00:00:00-04:00,44.53913497924805
2019-06-07 00:00:00-04:00,45.72462463378906
2019-06-10 00:00:00-04:00,46.3089599609375
2019-06-11 00:00:00-04:00,46.84519958496094
2019-06-12 00:00:00-04:00,46.69612121582031
2019-06-13 00:00:00-04:00,46.686492919921875
